Inject to epoch: 7
Inject to step: 35
Load weights from ISCA_AE_CKPT/epoch_6
Epoch: 7/80, step: 0/49, loss: 1.23371, accuracy: 0.55566
Epoch: 11/80, step: 21/49, loss: 1.91239, accuracy: 0.32520
Epoch: 11/80, step: 22/49, loss: 1.89130, accuracy: 0.30957
Epoch: 11/80, step: 23/49, loss: 1.94332, accuracy: 0.28906
Epoch: 11/80, step: 24/49, loss: 1.93379, accuracy: 0.29004
Epoch: 11/80, step: 25/49, loss: 1.89453, accuracy: 0.31055
Epoch: 11/80, step: 26/49, loss: 1.89231, accuracy: 0.31543
Epoch: 11/80, step: 27/49, loss: 1.91296, accuracy: 0.31836
Epoch: 11/80, step: 28/49, loss: 1.89517, accuracy: 0.29785
Epoch: 11/80, step: 29/49, loss: 1.90110, accuracy: 0.29297
Epoch: 11/80, step: 30/49, loss: 1.90904, accuracy: 0.29980
Epoch: 11/80, step: 31/49, loss: 1.92372, accuracy: 0.28125
Epoch: 11/80, step: 32/49, loss: 1.92231, accuracy: 0.28418
Epoch: 11/80, step: 33/49, loss: 1.90943, accuracy: 0.29102
Epoch: 11/80, step: 34/49, loss: 1.97821, accuracy: 0.27832
Epoch: 11/80, step: 35/49, loss: 1.87866, accuracy: 0.31738
Epoch: 11/80, step: 36/49, loss: 1.90112, accuracy: 0.29492
Epoch: 11/80, step: 37/49, loss: 1.94495, accuracy: 0.28027
Epoch: 11/80, step: 38/49, loss: 1.90642, accuracy: 0.28613
Epoch: 11/80, step: 39/49, loss: 1.92898, accuracy: 0.29590
Epoch: 11/80, step: 40/49, loss: 1.96535, accuracy: 0.27051
Epoch: 11/80, step: 41/49, loss: 1.88987, accuracy: 0.32617
Epoch: 11/80, step: 42/49, loss: 1.89623, accuracy: 0.31543
Epoch: 11/80, step: 43/49, loss: 1.92751, accuracy: 0.29883
Epoch: 11/80, step: 44/49, loss: 1.92533, accuracy: 0.28711
Epoch: 11/80, step: 45/49, loss: 1.90806, accuracy: 0.30762
Epoch: 11/80, step: 46/49, loss: 1.90980, accuracy: 0.30176
Epoch: 11/80, step: 47/49, loss: 1.91860, accuracy: 0.30078
Epoch: 11/80, step: 48/49, loss: 1.92170, accuracy: 0.30176
End of epoch: 11/80, train loss: 1.92474, train accuracy: 0.29454, valid loss: 0.21786, valid accuracy: 0.35070
Epoch: 12/80, step: 0/49, loss: 1.98351, accuracy: 0.26465
Epoch: 12/80, step: 1/49, loss: 1.88402, accuracy: 0.30469
Epoch: 12/80, step: 2/49, loss: 1.86367, accuracy: 0.33105
Epoch: 12/80, step: 3/49, loss: 1.97076, accuracy: 0.26953
Epoch: 12/80, step: 4/49, loss: 1.88608, accuracy: 0.30176
Epoch: 12/80, step: 5/49, loss: 1.88581, accuracy: 0.29883
Epoch: 12/80, step: 6/49, loss: 1.90804, accuracy: 0.30078
Epoch: 12/80, step: 7/49, loss: 1.89009, accuracy: 0.30957
Epoch: 12/80, step: 8/49, loss: 1.89035, accuracy: 0.31152
Epoch: 12/80, step: 9/49, loss: 1.92369, accuracy: 0.29102
Epoch: 12/80, step: 10/49, loss: 1.95502, accuracy: 0.30371
Epoch: 12/80, step: 11/49, loss: 1.90151, accuracy: 0.29590
Epoch: 12/80, step: 12/49, loss: 1.92071, accuracy: 0.30566
Epoch: 12/80, step: 13/49, loss: 1.96544, accuracy: 0.29297
Epoch: 12/80, step: 14/49, loss: 1.94613, accuracy: 0.29102
Epoch: 12/80, step: 15/49, loss: 1.91154, accuracy: 0.29883
Epoch: 12/80, step: 16/49, loss: 1.90097, accuracy: 0.29785
Epoch: 12/80, step: 17/49, loss: 1.93019, accuracy: 0.28906
Epoch: 12/80, step: 18/49, loss: 1.92877, accuracy: 0.29492
Epoch: 12/80, step: 19/49, loss: 1.99916, accuracy: 0.26074
Epoch: 12/80, step: 20/49, loss: 1.92382, accuracy: 0.29297
Epoch: 12/80, step: 21/49, loss: 1.87753, accuracy: 0.29590
Epoch: 12/80, step: 22/49, loss: 1.85477, accuracy: 0.31152
Epoch: 12/80, step: 23/49, loss: 1.90905, accuracy: 0.29297
Epoch: 12/80, step: 24/49, loss: 1.90266, accuracy: 0.30566
Epoch: 12/80, step: 25/49, loss: 1.89040, accuracy: 0.31641
Epoch: 12/80, step: 26/49, loss: 1.91850, accuracy: 0.31055
Epoch: 12/80, step: 27/49, loss: 1.88366, accuracy: 0.30176
Epoch: 12/80, step: 28/49, loss: 1.89281, accuracy: 0.30957
Epoch: 12/80, step: 29/49, loss: 1.88336, accuracy: 0.32812
Epoch: 12/80, step: 30/49, loss: 1.89462, accuracy: 0.30078
Epoch: 12/80, step: 31/49, loss: 1.94652, accuracy: 0.26660
Epoch: 12/80, step: 32/49, loss: 1.89638, accuracy: 0.30371
Epoch: 12/80, step: 33/49, loss: 1.88923, accuracy: 0.32812
Epoch: 12/80, step: 34/49, loss: 1.93980, accuracy: 0.27832
Epoch: 12/80, step: 35/49, loss: 1.87251, accuracy: 0.29688
Epoch: 12/80, step: 36/49, loss: 1.90678, accuracy: 0.30664
Epoch: 12/80, step: 37/49, loss: 1.92034, accuracy: 0.28809
Epoch: 12/80, step: 38/49, loss: 1.91407, accuracy: 0.30371
Epoch: 12/80, step: 39/49, loss: 1.89372, accuracy: 0.30762
Epoch: 12/80, step: 40/49, loss: 1.93780, accuracy: 0.28125
Epoch: 12/80, step: 41/49, loss: 1.87557, accuracy: 0.32129
Epoch: 12/80, step: 42/49, loss: 1.85998, accuracy: 0.32129
Epoch: 12/80, step: 43/49, loss: 1.91782, accuracy: 0.28418
Epoch: 12/80, step: 44/49, loss: 1.88766, accuracy: 0.30078
Epoch: 12/80, step: 45/49, loss: 1.88780, accuracy: 0.30957
Epoch: 12/80, step: 46/49, loss: 1.90116, accuracy: 0.31055
Epoch: 12/80, step: 47/49, loss: 1.86187, accuracy: 0.31836
Epoch: 12/80, step: 48/49, loss: 1.88217, accuracy: 0.30762
End of epoch: 12/80, train loss: 1.90751, train accuracy: 0.30030, valid loss: 0.21461, valid accuracy: 0.35400
Epoch: 13/80, step: 0/49, loss: 1.90754, accuracy: 0.30469
Epoch: 13/80, step: 1/49, loss: 1.90490, accuracy: 0.28906
Epoch: 13/80, step: 2/49, loss: 1.89242, accuracy: 0.30957
Epoch: 13/80, step: 3/49, loss: 1.89855, accuracy: 0.30566
Epoch: 13/80, step: 4/49, loss: 1.90839, accuracy: 0.30371
Epoch: 13/80, step: 5/49, loss: 1.88013, accuracy: 0.31445
Epoch: 13/80, step: 6/49, loss: 1.87250, accuracy: 0.32617
Epoch: 13/80, step: 7/49, loss: 1.88080, accuracy: 0.31641
Epoch: 13/80, step: 8/49, loss: 1.85706, accuracy: 0.31738
Epoch: 13/80, step: 9/49, loss: 1.89856, accuracy: 0.31250
Epoch: 13/80, step: 10/49, loss: 1.88399, accuracy: 0.31055
Epoch: 13/80, step: 11/49, loss: 1.88613, accuracy: 0.29102
Epoch: 13/80, step: 12/49, loss: 1.87532, accuracy: 0.31445
Epoch: 13/80, step: 13/49, loss: 1.88275, accuracy: 0.32520
Epoch: 13/80, step: 14/49, loss: 1.90321, accuracy: 0.29199
Epoch: 13/80, step: 15/49, loss: 1.89911, accuracy: 0.31348
Epoch: 13/80, step: 16/49, loss: 1.91854, accuracy: 0.29883
Epoch: 13/80, step: 17/49, loss: 1.86056, accuracy: 0.31836
Epoch: 13/80, step: 18/49, loss: 1.87349, accuracy: 0.28613
Epoch: 13/80, step: 19/49, loss: 1.93978, accuracy: 0.29004
Epoch: 13/80, step: 20/49, loss: 1.84984, accuracy: 0.31445
Epoch: 13/80, step: 21/49, loss: 1.85645, accuracy: 0.33594
Epoch: 13/80, step: 22/49, loss: 1.89301, accuracy: 0.30859
Epoch: 13/80, step: 23/49, loss: 1.88570, accuracy: 0.29688
Epoch: 13/80, step: 24/49, loss: 1.89446, accuracy: 0.31836
Epoch: 13/80, step: 25/49, loss: 1.85107, accuracy: 0.31934
Epoch: 13/80, step: 26/49, loss: 1.88619, accuracy: 0.34277
Epoch: 13/80, step: 27/49, loss: 1.86393, accuracy: 0.31445
Epoch: 13/80, step: 28/49, loss: 1.85979, accuracy: 0.31445
Epoch: 13/80, step: 29/49, loss: 1.86661, accuracy: 0.30762
Epoch: 13/80, step: 30/49, loss: 1.87529, accuracy: 0.33496
Epoch: 13/80, step: 31/49, loss: 1.91698, accuracy: 0.29297
Epoch: 13/80, step: 32/49, loss: 1.90002, accuracy: 0.32520
Epoch: 13/80, step: 33/49, loss: 1.85337, accuracy: 0.33789
Epoch: 13/80, step: 34/49, loss: 1.89641, accuracy: 0.31152
Epoch: 13/80, step: 35/49, loss: 1.84003, accuracy: 0.30469
Epoch: 13/80, step: 36/49, loss: 1.87476, accuracy: 0.30566
Epoch: 13/80, step: 37/49, loss: 1.89294, accuracy: 0.31836
Epoch: 13/80, step: 38/49, loss: 1.82378, accuracy: 0.32031
Epoch: 13/80, step: 39/49, loss: 1.91732, accuracy: 0.27539
Epoch: 13/80, step: 40/49, loss: 1.95397, accuracy: 0.26465
Epoch: 13/80, step: 41/49, loss: 1.87590, accuracy: 0.32715
Epoch: 13/80, step: 42/49, loss: 1.84170, accuracy: 0.33301
Epoch: 13/80, step: 43/49, loss: 1.87853, accuracy: 0.30859
Epoch: 13/80, step: 44/49, loss: 1.91947, accuracy: 0.30371
Epoch: 13/80, step: 45/49, loss: 1.84235, accuracy: 0.31152
Epoch: 13/80, step: 46/49, loss: 1.87518, accuracy: 0.33496
Epoch: 13/80, step: 47/49, loss: 1.86643, accuracy: 0.29590
Epoch: 13/80, step: 48/49, loss: 1.87734, accuracy: 0.30469
End of epoch: 13/80, train loss: 1.88270, train accuracy: 0.31069, valid loss: 0.21392, valid accuracy: 0.35850
Epoch: 14/80, step: 0/49, loss: 1.93982, accuracy: 0.27441
Epoch: 14/80, step: 1/49, loss: 1.85239, accuracy: 0.32031
Epoch: 14/80, step: 2/49, loss: 1.86682, accuracy: 0.34180
Epoch: 14/80, step: 3/49, loss: 1.88211, accuracy: 0.30664
Epoch: 14/80, step: 4/49, loss: 1.87632, accuracy: 0.31055
Epoch: 14/80, step: 5/49, loss: 1.83925, accuracy: 0.32324
Epoch: 14/80, step: 6/49, loss: 1.86534, accuracy: 0.31445
Epoch: 14/80, step: 7/49, loss: 1.88699, accuracy: 0.32227
Epoch: 14/80, step: 8/49, loss: 1.87020, accuracy: 0.29492
Epoch: 14/80, step: 9/49, loss: 1.90922, accuracy: 0.29199
Epoch: 14/80, step: 10/49, loss: 1.79086, accuracy: 0.35059
Epoch: 14/80, step: 11/49, loss: 1.88109, accuracy: 0.29688
Epoch: 14/80, step: 12/49, loss: 1.87457, accuracy: 0.31348
Epoch: 14/80, step: 13/49, loss: 1.90781, accuracy: 0.30762
Epoch: 14/80, step: 14/49, loss: 1.85926, accuracy: 0.30957
Epoch: 14/80, step: 15/49, loss: 1.82945, accuracy: 0.33691
Epoch: 14/80, step: 16/49, loss: 1.90043, accuracy: 0.29004
Epoch: 14/80, step: 17/49, loss: 1.79831, accuracy: 0.33496
