Inject to epoch: 30
Inject to step: 32
Load weights from ISCA_AE_CKPT/epoch_29
Epoch: 30/80, step: 0/49, loss: 0.68920, accuracy: 0.74609
Epoch: 30/80, step: 39/49, loss: 0.65394, accuracy: 0.76270
Epoch: 30/80, step: 40/49, loss: 0.64562, accuracy: 0.76758
Epoch: 30/80, step: 41/49, loss: 0.62202, accuracy: 0.77734
Epoch: 30/80, step: 42/49, loss: 0.63093, accuracy: 0.77246
Epoch: 30/80, step: 43/49, loss: 0.60727, accuracy: 0.78613
Epoch: 30/80, step: 44/49, loss: 0.68360, accuracy: 0.76562
Epoch: 30/80, step: 45/49, loss: 0.69969, accuracy: 0.74902
Epoch: 30/80, step: 46/49, loss: 0.57642, accuracy: 0.78809
Epoch: 30/80, step: 47/49, loss: 0.64672, accuracy: 0.77441
Epoch: 30/80, step: 48/49, loss: 0.60277, accuracy: 0.77539
End of epoch: 30/80, train loss: 0.62946, train accuracy: 0.77639, valid loss: 0.08046, valid accuracy: 0.77030
Epoch: 31/80, step: 0/49, loss: 0.64445, accuracy: 0.77441
Epoch: 31/80, step: 1/49, loss: 0.59822, accuracy: 0.77734
Epoch: 31/80, step: 2/49, loss: 0.60200, accuracy: 0.79004
Epoch: 31/80, step: 3/49, loss: 0.69230, accuracy: 0.74609
Epoch: 31/80, step: 4/49, loss: 0.65182, accuracy: 0.79004
Epoch: 31/80, step: 5/49, loss: 0.60395, accuracy: 0.77832
Epoch: 31/80, step: 6/49, loss: 0.60685, accuracy: 0.77344
Epoch: 31/80, step: 7/49, loss: 0.71368, accuracy: 0.75195
Epoch: 31/80, step: 8/49, loss: 0.62403, accuracy: 0.76562
Epoch: 31/80, step: 9/49, loss: 0.59149, accuracy: 0.80566
Epoch: 31/80, step: 10/49, loss: 0.61086, accuracy: 0.78125
Epoch: 31/80, step: 11/49, loss: 0.66222, accuracy: 0.76562
Epoch: 31/80, step: 12/49, loss: 0.67845, accuracy: 0.78027
Epoch: 31/80, step: 13/49, loss: 0.61582, accuracy: 0.76172
Epoch: 31/80, step: 14/49, loss: 0.59828, accuracy: 0.78223
Epoch: 31/80, step: 15/49, loss: 0.64113, accuracy: 0.75879
Epoch: 31/80, step: 16/49, loss: 0.58125, accuracy: 0.78711
Epoch: 31/80, step: 17/49, loss: 0.57749, accuracy: 0.79004
Epoch: 31/80, step: 18/49, loss: 0.63322, accuracy: 0.76953
Epoch: 31/80, step: 19/49, loss: 0.65310, accuracy: 0.76172
Epoch: 31/80, step: 20/49, loss: 0.62826, accuracy: 0.78125
Epoch: 31/80, step: 21/49, loss: 0.64873, accuracy: 0.77930
Epoch: 31/80, step: 22/49, loss: 0.61869, accuracy: 0.78320
Epoch: 31/80, step: 23/49, loss: 0.57177, accuracy: 0.79980
Epoch: 31/80, step: 24/49, loss: 0.61515, accuracy: 0.79102
Epoch: 31/80, step: 25/49, loss: 0.57060, accuracy: 0.78711
Epoch: 31/80, step: 26/49, loss: 0.57663, accuracy: 0.79688
Epoch: 31/80, step: 27/49, loss: 0.67301, accuracy: 0.75781
Epoch: 31/80, step: 28/49, loss: 0.61934, accuracy: 0.77148
Epoch: 31/80, step: 29/49, loss: 0.59680, accuracy: 0.80859
Epoch: 31/80, step: 30/49, loss: 0.62491, accuracy: 0.78613
Epoch: 31/80, step: 31/49, loss: 0.67782, accuracy: 0.76270
Epoch: 31/80, step: 32/49, loss: 0.61097, accuracy: 0.78516
Epoch: 31/80, step: 33/49, loss: 0.69578, accuracy: 0.74707
Epoch: 31/80, step: 34/49, loss: 0.62965, accuracy: 0.78613
Epoch: 31/80, step: 35/49, loss: 0.62126, accuracy: 0.76953
Epoch: 31/80, step: 36/49, loss: 0.59893, accuracy: 0.78613
Epoch: 31/80, step: 37/49, loss: 0.61555, accuracy: 0.78418
Epoch: 31/80, step: 38/49, loss: 0.67207, accuracy: 0.75391
Epoch: 31/80, step: 39/49, loss: 0.66590, accuracy: 0.75391
Epoch: 31/80, step: 40/49, loss: 0.61916, accuracy: 0.78223
Epoch: 31/80, step: 41/49, loss: 0.62394, accuracy: 0.78613
Epoch: 31/80, step: 42/49, loss: 0.62279, accuracy: 0.78613
Epoch: 31/80, step: 43/49, loss: 0.57043, accuracy: 0.79492
Epoch: 31/80, step: 44/49, loss: 0.61684, accuracy: 0.78711
Epoch: 31/80, step: 45/49, loss: 0.60815, accuracy: 0.78809
Epoch: 31/80, step: 46/49, loss: 0.57205, accuracy: 0.79590
Epoch: 31/80, step: 47/49, loss: 0.59942, accuracy: 0.78516
Epoch: 31/80, step: 48/49, loss: 0.65120, accuracy: 0.78711
End of epoch: 31/80, train loss: 0.62442, train accuracy: 0.77868, valid loss: 0.08532, valid accuracy: 0.76190
Epoch: 32/80, step: 0/49, loss: 0.61570, accuracy: 0.77637
Epoch: 32/80, step: 1/49, loss: 0.62777, accuracy: 0.76660
Epoch: 32/80, step: 2/49, loss: 0.63235, accuracy: 0.76953
Epoch: 32/80, step: 3/49, loss: 0.64169, accuracy: 0.77734
Epoch: 32/80, step: 4/49, loss: 0.57686, accuracy: 0.79590
Epoch: 32/80, step: 5/49, loss: 0.59866, accuracy: 0.79102
Epoch: 32/80, step: 6/49, loss: 0.57277, accuracy: 0.78125
Epoch: 32/80, step: 7/49, loss: 0.63457, accuracy: 0.76758
Epoch: 32/80, step: 8/49, loss: 0.57366, accuracy: 0.79492
Epoch: 32/80, step: 9/49, loss: 0.59332, accuracy: 0.79395
Epoch: 32/80, step: 10/49, loss: 0.63471, accuracy: 0.77441
Epoch: 32/80, step: 11/49, loss: 0.59528, accuracy: 0.77051
Epoch: 32/80, step: 12/49, loss: 0.55188, accuracy: 0.80566
Epoch: 32/80, step: 13/49, loss: 0.58570, accuracy: 0.80273
Epoch: 32/80, step: 14/49, loss: 0.59333, accuracy: 0.79199
Epoch: 32/80, step: 15/49, loss: 0.64609, accuracy: 0.77539
Epoch: 32/80, step: 16/49, loss: 0.59959, accuracy: 0.78613
Epoch: 32/80, step: 17/49, loss: 0.54183, accuracy: 0.80664
Epoch: 32/80, step: 18/49, loss: 0.62835, accuracy: 0.76562
Epoch: 32/80, step: 19/49, loss: 0.62590, accuracy: 0.77441
Epoch: 32/80, step: 20/49, loss: 0.58194, accuracy: 0.79883
Epoch: 32/80, step: 21/49, loss: 0.56914, accuracy: 0.80371
Epoch: 32/80, step: 22/49, loss: 0.53438, accuracy: 0.80371
Epoch: 32/80, step: 23/49, loss: 0.59944, accuracy: 0.77637
Epoch: 32/80, step: 24/49, loss: 0.67314, accuracy: 0.77441
Epoch: 32/80, step: 25/49, loss: 0.58081, accuracy: 0.77930
Epoch: 32/80, step: 26/49, loss: 0.58797, accuracy: 0.79102
Epoch: 32/80, step: 27/49, loss: 0.60795, accuracy: 0.78711
Epoch: 32/80, step: 28/49, loss: 0.61637, accuracy: 0.78906
Epoch: 32/80, step: 29/49, loss: 0.50545, accuracy: 0.81543
Epoch: 32/80, step: 30/49, loss: 0.57843, accuracy: 0.79395
Epoch: 32/80, step: 31/49, loss: 0.64223, accuracy: 0.77637
Epoch: 32/80, step: 32/49, loss: 0.55140, accuracy: 0.81055
Epoch: 32/80, step: 33/49, loss: 0.60112, accuracy: 0.78613
Epoch: 32/80, step: 34/49, loss: 0.61949, accuracy: 0.77246
Epoch: 32/80, step: 35/49, loss: 0.62994, accuracy: 0.76562
Epoch: 32/80, step: 36/49, loss: 0.59888, accuracy: 0.77832
Epoch: 32/80, step: 37/49, loss: 0.61143, accuracy: 0.79590
Epoch: 32/80, step: 38/49, loss: 0.62070, accuracy: 0.77441
Epoch: 32/80, step: 39/49, loss: 0.59748, accuracy: 0.79297
Epoch: 32/80, step: 40/49, loss: 0.61171, accuracy: 0.78027
Epoch: 32/80, step: 41/49, loss: 0.58680, accuracy: 0.80664
Epoch: 32/80, step: 42/49, loss: 0.56808, accuracy: 0.79688
Epoch: 32/80, step: 43/49, loss: 0.59803, accuracy: 0.76855
Epoch: 32/80, step: 44/49, loss: 0.61629, accuracy: 0.78613
Epoch: 32/80, step: 45/49, loss: 0.57182, accuracy: 0.79102
Epoch: 32/80, step: 46/49, loss: 0.59161, accuracy: 0.78516
Epoch: 32/80, step: 47/49, loss: 0.64236, accuracy: 0.78125
Epoch: 32/80, step: 48/49, loss: 0.53321, accuracy: 0.81348
End of epoch: 32/80, train loss: 0.59791, train accuracy: 0.78659, valid loss: 0.08106, valid accuracy: 0.77050
Epoch: 33/80, step: 0/49, loss: 0.62539, accuracy: 0.77930
Epoch: 33/80, step: 1/49, loss: 0.56461, accuracy: 0.79297
Epoch: 33/80, step: 2/49, loss: 0.61477, accuracy: 0.79199
Epoch: 33/80, step: 3/49, loss: 0.71341, accuracy: 0.75000
Epoch: 33/80, step: 4/49, loss: 0.65288, accuracy: 0.76758
Epoch: 33/80, step: 5/49, loss: 0.55784, accuracy: 0.79395
Epoch: 33/80, step: 6/49, loss: 0.56349, accuracy: 0.79785
Epoch: 33/80, step: 7/49, loss: 0.59781, accuracy: 0.79297
Epoch: 33/80, step: 8/49, loss: 0.61232, accuracy: 0.78906
Epoch: 33/80, step: 9/49, loss: 0.57690, accuracy: 0.79004
Epoch: 33/80, step: 10/49, loss: 0.58747, accuracy: 0.79102
Epoch: 33/80, step: 11/49, loss: 0.64842, accuracy: 0.77344
Epoch: 33/80, step: 12/49, loss: 0.63767, accuracy: 0.77734
Epoch: 33/80, step: 13/49, loss: 0.55454, accuracy: 0.79883
Epoch: 33/80, step: 14/49, loss: 0.65058, accuracy: 0.77344
Epoch: 33/80, step: 15/49, loss: 0.58868, accuracy: 0.77051
Epoch: 33/80, step: 16/49, loss: 0.60819, accuracy: 0.79102
Epoch: 33/80, step: 17/49, loss: 0.51199, accuracy: 0.82227
Epoch: 33/80, step: 18/49, loss: 0.60325, accuracy: 0.78613
Epoch: 33/80, step: 19/49, loss: 0.63058, accuracy: 0.77344
Epoch: 33/80, step: 20/49, loss: 0.57932, accuracy: 0.78809
Epoch: 33/80, step: 21/49, loss: 0.58246, accuracy: 0.79297
Epoch: 33/80, step: 22/49, loss: 0.61600, accuracy: 0.78613
Epoch: 33/80, step: 23/49, loss: 0.59211, accuracy: 0.78613
Epoch: 33/80, step: 24/49, loss: 0.60568, accuracy: 0.78320
Epoch: 33/80, step: 25/49, loss: 0.53517, accuracy: 0.80957
Epoch: 33/80, step: 26/49, loss: 0.53562, accuracy: 0.81250
Epoch: 33/80, step: 27/49, loss: 0.61162, accuracy: 0.79688
Epoch: 33/80, step: 28/49, loss: 0.62353, accuracy: 0.77637
Epoch: 33/80, step: 29/49, loss: 0.60683, accuracy: 0.78223
Epoch: 33/80, step: 30/49, loss: 0.59041, accuracy: 0.79004
Epoch: 33/80, step: 31/49, loss: 0.65879, accuracy: 0.76562
Epoch: 33/80, step: 32/49, loss: 0.55016, accuracy: 0.79492
Epoch: 33/80, step: 33/49, loss: 0.63427, accuracy: 0.79199
Epoch: 33/80, step: 34/49, loss: 0.59735, accuracy: 0.79590
Epoch: 33/80, step: 35/49, loss: 0.60080, accuracy: 0.78516
Epoch: 33/80, step: 36/49, loss: 0.59819, accuracy: 0.79492
Epoch: 33/80, step: 37/49, loss: 0.61471, accuracy: 0.78320
Epoch: 33/80, step: 38/49, loss: 0.61387, accuracy: 0.78320
Epoch: 33/80, step: 39/49, loss: 0.63405, accuracy: 0.76465
Epoch: 33/80, step: 40/49, loss: 0.63003, accuracy: 0.78027
Epoch: 33/80, step: 41/49, loss: 0.57484, accuracy: 0.80957
Epoch: 33/80, step: 42/49, loss: 0.59033, accuracy: 0.79590
Epoch: 33/80, step: 43/49, loss: 0.57213, accuracy: 0.80176
Epoch: 33/80, step: 44/49, loss: 0.64581, accuracy: 0.77832
Epoch: 33/80, step: 45/49, loss: 0.61707, accuracy: 0.77539
Epoch: 33/80, step: 46/49, loss: 0.61716, accuracy: 0.78418
Epoch: 33/80, step: 47/49, loss: 0.60135, accuracy: 0.79395
Epoch: 33/80, step: 48/49, loss: 0.56361, accuracy: 0.81055
End of epoch: 33/80, train loss: 0.60192, train accuracy: 0.78769, valid loss: 0.08071, valid accuracy: 0.77450
Epoch: 34/80, step: 0/49, loss: 0.58711, accuracy: 0.78906
Epoch: 34/80, step: 1/49, loss: 0.54901, accuracy: 0.80566
Epoch: 34/80, step: 2/49, loss: 0.60583, accuracy: 0.77637
Epoch: 34/80, step: 3/49, loss: 0.63810, accuracy: 0.77734
Epoch: 34/80, step: 4/49, loss: 0.56580, accuracy: 0.80371
Epoch: 34/80, step: 5/49, loss: 0.59884, accuracy: 0.78516
Epoch: 34/80, step: 6/49, loss: 0.56409, accuracy: 0.80176
Epoch: 34/80, step: 7/49, loss: 0.60696, accuracy: 0.77539
Epoch: 34/80, step: 8/49, loss: 0.63569, accuracy: 0.77637
Epoch: 34/80, step: 9/49, loss: 0.55167, accuracy: 0.79980
Epoch: 34/80, step: 10/49, loss: 0.54048, accuracy: 0.79688
Epoch: 34/80, step: 11/49, loss: 0.60821, accuracy: 0.79004
Epoch: 34/80, step: 12/49, loss: 0.56204, accuracy: 0.80762
Epoch: 34/80, step: 13/49, loss: 0.52650, accuracy: 0.80566
Epoch: 34/80, step: 14/49, loss: 0.61716, accuracy: 0.78906
Epoch: 34/80, step: 15/49, loss: 0.61040, accuracy: 0.77051
Epoch: 34/80, step: 16/49, loss: 0.64784, accuracy: 0.76758
Epoch: 34/80, step: 17/49, loss: 0.51790, accuracy: 0.80762
Epoch: 34/80, step: 18/49, loss: 0.61500, accuracy: 0.76953
Epoch: 34/80, step: 19/49, loss: 0.62493, accuracy: 0.78125
Epoch: 34/80, step: 20/49, loss: 0.59547, accuracy: 0.80566
Epoch: 34/80, step: 21/49, loss: 0.58963, accuracy: 0.78223
Epoch: 34/80, step: 22/49, loss: 0.57055, accuracy: 0.78711
Epoch: 34/80, step: 23/49, loss: 0.53494, accuracy: 0.81055
Epoch: 34/80, step: 24/49, loss: 0.61154, accuracy: 0.78223
Epoch: 34/80, step: 25/49, loss: 0.58576, accuracy: 0.80078
Epoch: 34/80, step: 26/49, loss: 0.52107, accuracy: 0.81250
Epoch: 34/80, step: 27/49, loss: 0.64697, accuracy: 0.79004
Epoch: 34/80, step: 28/49, loss: 0.58104, accuracy: 0.79004
Epoch: 34/80, step: 29/49, loss: 0.53748, accuracy: 0.81152
Epoch: 34/80, step: 30/49, loss: 0.61450, accuracy: 0.77930
Epoch: 34/80, step: 31/49, loss: 0.64372, accuracy: 0.75391
Epoch: 34/80, step: 32/49, loss: 0.58066, accuracy: 0.79688
Epoch: 34/80, step: 33/49, loss: 0.57285, accuracy: 0.79395
Epoch: 34/80, step: 34/49, loss: 0.51396, accuracy: 0.81348
Epoch: 34/80, step: 35/49, loss: 0.56429, accuracy: 0.81445
Epoch: 34/80, step: 36/49, loss: 0.59525, accuracy: 0.79199
Epoch: 34/80, step: 37/49, loss: 0.60864, accuracy: 0.78418
Epoch: 34/80, step: 38/49, loss: 0.60503, accuracy: 0.78027
Epoch: 34/80, step: 39/49, loss: 0.60399, accuracy: 0.77930
Epoch: 34/80, step: 40/49, loss: 0.59417, accuracy: 0.79590
Epoch: 34/80, step: 41/49, loss: 0.59937, accuracy: 0.78711
Epoch: 34/80, step: 42/49, loss: 0.55389, accuracy: 0.80664
Epoch: 34/80, step: 43/49, loss: 0.58290, accuracy: 0.78418
Epoch: 34/80, step: 44/49, loss: 0.61145, accuracy: 0.78809
Epoch: 34/80, step: 45/49, loss: 0.65842, accuracy: 0.76953
Epoch: 34/80, step: 46/49, loss: 0.58333, accuracy: 0.79395
Epoch: 34/80, step: 47/49, loss: 0.54099, accuracy: 0.80762
Epoch: 34/80, step: 48/49, loss: 0.54212, accuracy: 0.81445
End of epoch: 34/80, train loss: 0.58607, train accuracy: 0.79151, valid loss: 0.08198, valid accuracy: 0.77080
Epoch: 35/80, step: 0/49, loss: 0.61792, accuracy: 0.78711
Epoch: 35/80, step: 1/49, loss: 0.57584, accuracy: 0.78809
Epoch: 35/80, step: 2/49, loss: 0.58978, accuracy: 0.78027
Epoch: 35/80, step: 3/49, loss: 0.61875, accuracy: 0.78125
Epoch: 35/80, step: 4/49, loss: 0.58679, accuracy: 0.80078
Epoch: 35/80, step: 5/49, loss: 0.55464, accuracy: 0.80176
Epoch: 35/80, step: 6/49, loss: 0.53768, accuracy: 0.79395
Epoch: 35/80, step: 7/49, loss: 0.54276, accuracy: 0.79980
Epoch: 35/80, step: 8/49, loss: 0.58844, accuracy: 0.77734
Epoch: 35/80, step: 9/49, loss: 0.52468, accuracy: 0.80566
Epoch: 35/80, step: 10/49, loss: 0.57659, accuracy: 0.79102
Epoch: 35/80, step: 11/49, loss: 0.54663, accuracy: 0.79492
Epoch: 35/80, step: 12/49, loss: 0.55560, accuracy: 0.79688
Epoch: 35/80, step: 13/49, loss: 0.58211, accuracy: 0.78613
Epoch: 35/80, step: 14/49, loss: 0.57995, accuracy: 0.79883
Epoch: 35/80, step: 15/49, loss: 0.58255, accuracy: 0.80176
Epoch: 35/80, step: 16/49, loss: 0.62264, accuracy: 0.77246
Epoch: 35/80, step: 17/49, loss: 0.51065, accuracy: 0.81543
Epoch: 35/80, step: 18/49, loss: 0.55892, accuracy: 0.79297
Epoch: 35/80, step: 19/49, loss: 0.61989, accuracy: 0.76953
Epoch: 35/80, step: 20/49, loss: 0.62409, accuracy: 0.77051
Epoch: 35/80, step: 21/49, loss: 0.54680, accuracy: 0.80664
Epoch: 35/80, step: 22/49, loss: 0.58712, accuracy: 0.79590
Epoch: 35/80, step: 23/49, loss: 0.56151, accuracy: 0.79297
Epoch: 35/80, step: 24/49, loss: 0.55393, accuracy: 0.79883
Epoch: 35/80, step: 25/49, loss: 0.56943, accuracy: 0.79688
Epoch: 35/80, step: 26/49, loss: 0.54132, accuracy: 0.81445
Epoch: 35/80, step: 27/49, loss: 0.59748, accuracy: 0.79980
Epoch: 35/80, step: 28/49, loss: 0.63497, accuracy: 0.78125
Epoch: 35/80, step: 29/49, loss: 0.53768, accuracy: 0.80176
Epoch: 35/80, step: 30/49, loss: 0.58757, accuracy: 0.79102
Epoch: 35/80, step: 31/49, loss: 0.60713, accuracy: 0.77246
Epoch: 35/80, step: 32/49, loss: 0.51618, accuracy: 0.80664
Epoch: 35/80, step: 33/49, loss: 0.64091, accuracy: 0.77148
Epoch: 35/80, step: 34/49, loss: 0.56131, accuracy: 0.80078
Epoch: 35/80, step: 35/49, loss: 0.59848, accuracy: 0.77539
Epoch: 35/80, step: 36/49, loss: 0.61319, accuracy: 0.78516
Epoch: 35/80, step: 37/49, loss: 0.59347, accuracy: 0.79785
Epoch: 35/80, step: 38/49, loss: 0.58043, accuracy: 0.78613
Epoch: 35/80, step: 39/49, loss: 0.58922, accuracy: 0.78809
Epoch: 35/80, step: 40/49, loss: 0.60974, accuracy: 0.78418
Epoch: 35/80, step: 41/49, loss: 0.57990, accuracy: 0.79492
Epoch: 35/80, step: 42/49, loss: 0.57507, accuracy: 0.79883
Epoch: 35/80, step: 43/49, loss: 0.52733, accuracy: 0.80762
Epoch: 35/80, step: 44/49, loss: 0.55368, accuracy: 0.80566
Epoch: 35/80, step: 45/49, loss: 0.59520, accuracy: 0.79102
Epoch: 35/80, step: 46/49, loss: 0.56910, accuracy: 0.79297
Epoch: 35/80, step: 47/49, loss: 0.56123, accuracy: 0.80371
Epoch: 35/80, step: 48/49, loss: 0.59348, accuracy: 0.77734
End of epoch: 35/80, train loss: 0.57714, train accuracy: 0.79237, valid loss: 0.07668, valid accuracy: 0.78030
Epoch: 36/80, step: 0/49, loss: 0.60726, accuracy: 0.78027
Epoch: 36/80, step: 1/49, loss: 0.52277, accuracy: 0.81836
Epoch: 36/80, step: 2/49, loss: 0.56940, accuracy: 0.79785
Epoch: 36/80, step: 3/49, loss: 0.61998, accuracy: 0.77930
Epoch: 36/80, step: 4/49, loss: 0.63553, accuracy: 0.77734
Epoch: 36/80, step: 5/49, loss: 0.53976, accuracy: 0.82227
Epoch: 36/80, step: 6/49, loss: 0.60708, accuracy: 0.78027
Epoch: 36/80, step: 7/49, loss: 0.53562, accuracy: 0.80371
Epoch: 36/80, step: 8/49, loss: 0.50944, accuracy: 0.82422
Epoch: 36/80, step: 9/49, loss: 0.58435, accuracy: 0.78711
Epoch: 36/80, step: 10/49, loss: 0.52974, accuracy: 0.80762
Epoch: 36/80, step: 11/49, loss: 0.57299, accuracy: 0.80664
Epoch: 36/80, step: 12/49, loss: 0.53685, accuracy: 0.80664
Epoch: 36/80, step: 13/49, loss: 0.57322, accuracy: 0.80176
Epoch: 36/80, step: 14/49, loss: 0.57644, accuracy: 0.79004
Epoch: 36/80, step: 15/49, loss: 0.59358, accuracy: 0.78516
Epoch: 36/80, step: 16/49, loss: 0.54280, accuracy: 0.79883
Epoch: 36/80, step: 17/49, loss: 0.49125, accuracy: 0.82031
Epoch: 36/80, step: 18/49, loss: 0.54832, accuracy: 0.81152
Epoch: 36/80, step: 19/49, loss: 0.60718, accuracy: 0.77441
Epoch: 36/80, step: 20/49, loss: 0.61602, accuracy: 0.79492
Epoch: 36/80, step: 21/49, loss: 0.55728, accuracy: 0.80371
Epoch: 36/80, step: 22/49, loss: 0.54475, accuracy: 0.79980
Epoch: 36/80, step: 23/49, loss: 0.54966, accuracy: 0.80078
Epoch: 36/80, step: 24/49, loss: 0.58110, accuracy: 0.78613
Epoch: 36/80, step: 25/49, loss: 0.51885, accuracy: 0.81543
Epoch: 36/80, step: 26/49, loss: 0.55773, accuracy: 0.79297
Epoch: 36/80, step: 27/49, loss: 0.53638, accuracy: 0.80859
Epoch: 36/80, step: 28/49, loss: 0.58518, accuracy: 0.78125
Epoch: 36/80, step: 29/49, loss: 0.51167, accuracy: 0.82422
Epoch: 36/80, step: 30/49, loss: 0.53526, accuracy: 0.80176
Epoch: 36/80, step: 31/49, loss: 0.63630, accuracy: 0.78223
Epoch: 36/80, step: 32/49, loss: 0.54011, accuracy: 0.80762
Epoch: 36/80, step: 33/49, loss: 0.62161, accuracy: 0.77734
Epoch: 36/80, step: 34/49, loss: 0.55694, accuracy: 0.80273
Epoch: 36/80, step: 35/49, loss: 0.54497, accuracy: 0.79102
Epoch: 36/80, step: 36/49, loss: 0.53880, accuracy: 0.80176
Epoch: 36/80, step: 37/49, loss: 0.53533, accuracy: 0.79883
Epoch: 36/80, step: 38/49, loss: 0.61417, accuracy: 0.79297
Epoch: 36/80, step: 39/49, loss: 0.59914, accuracy: 0.77441
Epoch: 36/80, step: 40/49, loss: 0.54945, accuracy: 0.80566
Epoch: 36/80, step: 41/49, loss: 0.53379, accuracy: 0.82227
Epoch: 36/80, step: 42/49, loss: 0.57153, accuracy: 0.80078
Epoch: 36/80, step: 43/49, loss: 0.62276, accuracy: 0.78906
Epoch: 36/80, step: 44/49, loss: 0.52570, accuracy: 0.81641
Epoch: 36/80, step: 45/49, loss: 0.55817, accuracy: 0.79492
Epoch: 36/80, step: 46/49, loss: 0.53944, accuracy: 0.79980
Epoch: 36/80, step: 47/49, loss: 0.57048, accuracy: 0.79980
Epoch: 36/80, step: 48/49, loss: 0.53605, accuracy: 0.80566
End of epoch: 36/80, train loss: 0.56311, train accuracy: 0.79891, valid loss: 0.07838, valid accuracy: 0.78300
Epoch: 37/80, step: 0/49, loss: 0.61940, accuracy: 0.78125
Epoch: 37/80, step: 1/49, loss: 0.53315, accuracy: 0.81055
Epoch: 37/80, step: 2/49, loss: 0.55197, accuracy: 0.79883
Epoch: 37/80, step: 3/49, loss: 0.58688, accuracy: 0.79883
Epoch: 37/80, step: 4/49, loss: 0.52846, accuracy: 0.81250
Epoch: 37/80, step: 5/49, loss: 0.51654, accuracy: 0.82227
Epoch: 37/80, step: 6/49, loss: 0.50914, accuracy: 0.82324
Epoch: 37/80, step: 7/49, loss: 0.58745, accuracy: 0.79004
Epoch: 37/80, step: 8/49, loss: 0.52068, accuracy: 0.79590
Epoch: 37/80, step: 9/49, loss: 0.59433, accuracy: 0.78320
Epoch: 37/80, step: 10/49, loss: 0.56348, accuracy: 0.80273
Epoch: 37/80, step: 11/49, loss: 0.58000, accuracy: 0.80078
Epoch: 37/80, step: 12/49, loss: 0.52018, accuracy: 0.80762
Epoch: 37/80, step: 13/49, loss: 0.54963, accuracy: 0.78906
Epoch: 37/80, step: 14/49, loss: 0.59957, accuracy: 0.78711
Epoch: 37/80, step: 15/49, loss: 0.52475, accuracy: 0.81152
Epoch: 37/80, step: 16/49, loss: 0.52541, accuracy: 0.80078
Epoch: 37/80, step: 17/49, loss: 0.48903, accuracy: 0.82422
