Load weights from ISCA_AE_CKPT/epoch_29
Epoch: 30/80, step: 0/49, loss: 0.68920, accuracy: 0.74609
Epoch: 30/80, step: 42/49, loss: 0.64141, accuracy: 0.77246
Epoch: 30/80, step: 43/49, loss: 0.59850, accuracy: 0.79297
Epoch: 30/80, step: 44/49, loss: 0.66142, accuracy: 0.76270
Epoch: 30/80, step: 45/49, loss: 0.65917, accuracy: 0.75586
Epoch: 30/80, step: 46/49, loss: 0.59543, accuracy: 0.79883
Epoch: 30/80, step: 47/49, loss: 0.65588, accuracy: 0.77441
Epoch: 30/80, step: 48/49, loss: 0.60824, accuracy: 0.77930
End of epoch: 30/80, train loss: 0.63127, train accuracy: 0.77589, valid loss: 0.08228, valid accuracy: 0.76430
Epoch: 31/80, step: 0/49, loss: 0.67029, accuracy: 0.75586
Epoch: 31/80, step: 1/49, loss: 0.57952, accuracy: 0.79004
Epoch: 31/80, step: 2/49, loss: 0.61193, accuracy: 0.77539
Epoch: 31/80, step: 3/49, loss: 0.67225, accuracy: 0.75098
Epoch: 31/80, step: 4/49, loss: 0.59974, accuracy: 0.77930
Epoch: 31/80, step: 5/49, loss: 0.60207, accuracy: 0.78711
Epoch: 31/80, step: 6/49, loss: 0.60582, accuracy: 0.78613
Epoch: 31/80, step: 7/49, loss: 0.68584, accuracy: 0.74805
Epoch: 31/80, step: 8/49, loss: 0.62201, accuracy: 0.77246
Epoch: 31/80, step: 9/49, loss: 0.60302, accuracy: 0.79102
Epoch: 31/80, step: 10/49, loss: 0.62763, accuracy: 0.77734
Epoch: 31/80, step: 11/49, loss: 0.63645, accuracy: 0.77441
Epoch: 31/80, step: 12/49, loss: 0.65132, accuracy: 0.76562
Epoch: 31/80, step: 13/49, loss: 0.64721, accuracy: 0.77441
Epoch: 31/80, step: 14/49, loss: 0.58862, accuracy: 0.79199
Epoch: 31/80, step: 15/49, loss: 0.65803, accuracy: 0.76074
Epoch: 31/80, step: 16/49, loss: 0.59956, accuracy: 0.77734
Epoch: 31/80, step: 17/49, loss: 0.58336, accuracy: 0.78125
Epoch: 31/80, step: 18/49, loss: 0.60791, accuracy: 0.78418
Epoch: 31/80, step: 19/49, loss: 0.71012, accuracy: 0.74902
Epoch: 31/80, step: 20/49, loss: 0.65993, accuracy: 0.77539
Epoch: 31/80, step: 21/49, loss: 0.61000, accuracy: 0.78516
Epoch: 31/80, step: 22/49, loss: 0.61255, accuracy: 0.78027
Epoch: 31/80, step: 23/49, loss: 0.58881, accuracy: 0.80176
Epoch: 31/80, step: 24/49, loss: 0.62719, accuracy: 0.78125
Epoch: 31/80, step: 25/49, loss: 0.56811, accuracy: 0.80273
Epoch: 31/80, step: 26/49, loss: 0.57642, accuracy: 0.79785
Epoch: 31/80, step: 27/49, loss: 0.67017, accuracy: 0.77441
Epoch: 31/80, step: 28/49, loss: 0.63583, accuracy: 0.76758
Epoch: 31/80, step: 29/49, loss: 0.58535, accuracy: 0.79199
Epoch: 31/80, step: 30/49, loss: 0.60825, accuracy: 0.78320
Epoch: 31/80, step: 31/49, loss: 0.69319, accuracy: 0.75586
Epoch: 31/80, step: 32/49, loss: 0.61544, accuracy: 0.77637
Epoch: 31/80, step: 33/49, loss: 0.70929, accuracy: 0.76562
Epoch: 31/80, step: 34/49, loss: 0.62282, accuracy: 0.77539
Epoch: 31/80, step: 35/49, loss: 0.62386, accuracy: 0.76953
Epoch: 31/80, step: 36/49, loss: 0.61759, accuracy: 0.79297
Epoch: 31/80, step: 37/49, loss: 0.56463, accuracy: 0.80859
Epoch: 31/80, step: 38/49, loss: 0.63881, accuracy: 0.78516
Epoch: 31/80, step: 39/49, loss: 0.64689, accuracy: 0.75098
Epoch: 31/80, step: 40/49, loss: 0.59217, accuracy: 0.79785
Epoch: 31/80, step: 41/49, loss: 0.61714, accuracy: 0.79102
Epoch: 31/80, step: 42/49, loss: 0.65818, accuracy: 0.77441
Epoch: 31/80, step: 43/49, loss: 0.54428, accuracy: 0.79883
Epoch: 31/80, step: 44/49, loss: 0.58865, accuracy: 0.79590
Epoch: 31/80, step: 45/49, loss: 0.63214, accuracy: 0.77344
Epoch: 31/80, step: 46/49, loss: 0.57217, accuracy: 0.79590
Epoch: 31/80, step: 47/49, loss: 0.59639, accuracy: 0.79297
Epoch: 31/80, step: 48/49, loss: 0.60624, accuracy: 0.79004
End of epoch: 31/80, train loss: 0.62133, train accuracy: 0.77970, valid loss: 0.08066, valid accuracy: 0.77110
Epoch: 32/80, step: 0/49, loss: 0.65478, accuracy: 0.75879
Epoch: 32/80, step: 1/49, loss: 0.59112, accuracy: 0.77148
Epoch: 32/80, step: 2/49, loss: 0.65901, accuracy: 0.76074
Epoch: 32/80, step: 3/49, loss: 0.65113, accuracy: 0.77441
Epoch: 32/80, step: 4/49, loss: 0.61125, accuracy: 0.77441
Epoch: 32/80, step: 5/49, loss: 0.59854, accuracy: 0.78809
Epoch: 32/80, step: 6/49, loss: 0.58230, accuracy: 0.78809
Epoch: 32/80, step: 7/49, loss: 0.67022, accuracy: 0.76172
Epoch: 32/80, step: 8/49, loss: 0.58759, accuracy: 0.79199
Epoch: 32/80, step: 9/49, loss: 0.58929, accuracy: 0.79688
Epoch: 32/80, step: 10/49, loss: 0.62036, accuracy: 0.77637
Epoch: 32/80, step: 11/49, loss: 0.64051, accuracy: 0.77344
Epoch: 32/80, step: 12/49, loss: 0.56446, accuracy: 0.80566
Epoch: 32/80, step: 13/49, loss: 0.59475, accuracy: 0.79297
Epoch: 32/80, step: 14/49, loss: 0.60100, accuracy: 0.79297
Epoch: 32/80, step: 15/49, loss: 0.64157, accuracy: 0.77832
Epoch: 32/80, step: 16/49, loss: 0.61336, accuracy: 0.77539
Epoch: 32/80, step: 17/49, loss: 0.56171, accuracy: 0.79688
Epoch: 32/80, step: 18/49, loss: 0.64831, accuracy: 0.75977
Epoch: 32/80, step: 19/49, loss: 0.62576, accuracy: 0.76953
Epoch: 32/80, step: 20/49, loss: 0.57114, accuracy: 0.80566
Epoch: 32/80, step: 21/49, loss: 0.58467, accuracy: 0.79297
Epoch: 32/80, step: 22/49, loss: 0.55075, accuracy: 0.81152
Epoch: 32/80, step: 23/49, loss: 0.59249, accuracy: 0.77930
Epoch: 32/80, step: 24/49, loss: 0.65953, accuracy: 0.78516
Epoch: 32/80, step: 25/49, loss: 0.60862, accuracy: 0.76953
Epoch: 32/80, step: 26/49, loss: 0.61257, accuracy: 0.78125
Epoch: 32/80, step: 27/49, loss: 0.63097, accuracy: 0.79004
Epoch: 32/80, step: 28/49, loss: 0.63765, accuracy: 0.78027
Epoch: 32/80, step: 29/49, loss: 0.52599, accuracy: 0.81152
Epoch: 32/80, step: 30/49, loss: 0.61253, accuracy: 0.78223
Epoch: 32/80, step: 31/49, loss: 0.64297, accuracy: 0.78027
Epoch: 32/80, step: 32/49, loss: 0.55059, accuracy: 0.81543
Epoch: 32/80, step: 33/49, loss: 0.60057, accuracy: 0.79004
Epoch: 32/80, step: 34/49, loss: 0.59890, accuracy: 0.78613
Epoch: 32/80, step: 35/49, loss: 0.64371, accuracy: 0.76660
Epoch: 32/80, step: 36/49, loss: 0.61253, accuracy: 0.78418
Epoch: 32/80, step: 37/49, loss: 0.57194, accuracy: 0.80078
Epoch: 32/80, step: 38/49, loss: 0.63072, accuracy: 0.76855
Epoch: 32/80, step: 39/49, loss: 0.59933, accuracy: 0.78516
Epoch: 32/80, step: 40/49, loss: 0.60976, accuracy: 0.78223
Epoch: 32/80, step: 41/49, loss: 0.58869, accuracy: 0.78613
Epoch: 32/80, step: 42/49, loss: 0.56165, accuracy: 0.79297
Epoch: 32/80, step: 43/49, loss: 0.58448, accuracy: 0.78418
Epoch: 32/80, step: 44/49, loss: 0.60007, accuracy: 0.78906
Epoch: 32/80, step: 45/49, loss: 0.55876, accuracy: 0.80078
Epoch: 32/80, step: 46/49, loss: 0.58763, accuracy: 0.80566
Epoch: 32/80, step: 47/49, loss: 0.62571, accuracy: 0.78027
Epoch: 32/80, step: 48/49, loss: 0.54229, accuracy: 0.80664
End of epoch: 32/80, train loss: 0.60417, train accuracy: 0.78536, valid loss: 0.07982, valid accuracy: 0.77880
Epoch: 33/80, step: 0/49, loss: 0.59346, accuracy: 0.79297
Epoch: 33/80, step: 1/49, loss: 0.57970, accuracy: 0.77832
Epoch: 33/80, step: 2/49, loss: 0.60822, accuracy: 0.77051
Epoch: 33/80, step: 3/49, loss: 0.68361, accuracy: 0.76270
Epoch: 33/80, step: 4/49, loss: 0.63298, accuracy: 0.77246
Epoch: 33/80, step: 5/49, loss: 0.54908, accuracy: 0.81250
Epoch: 33/80, step: 6/49, loss: 0.58507, accuracy: 0.79883
Epoch: 33/80, step: 7/49, loss: 0.61365, accuracy: 0.77734
Epoch: 33/80, step: 8/49, loss: 0.61158, accuracy: 0.77148
Epoch: 33/80, step: 9/49, loss: 0.59570, accuracy: 0.78418
Epoch: 33/80, step: 10/49, loss: 0.56886, accuracy: 0.79492
Epoch: 33/80, step: 11/49, loss: 0.59956, accuracy: 0.77441
Epoch: 33/80, step: 12/49, loss: 0.62191, accuracy: 0.77734
Epoch: 33/80, step: 13/49, loss: 0.56241, accuracy: 0.79785
Epoch: 33/80, step: 14/49, loss: 0.61749, accuracy: 0.78125
Epoch: 33/80, step: 15/49, loss: 0.57065, accuracy: 0.80078
Epoch: 33/80, step: 16/49, loss: 0.57366, accuracy: 0.80176
Epoch: 33/80, step: 17/49, loss: 0.55202, accuracy: 0.79980
Epoch: 33/80, step: 18/49, loss: 0.61215, accuracy: 0.77832
Epoch: 33/80, step: 19/49, loss: 0.61935, accuracy: 0.78027
Epoch: 33/80, step: 20/49, loss: 0.58852, accuracy: 0.79980
Epoch: 33/80, step: 21/49, loss: 0.55742, accuracy: 0.79492
Epoch: 33/80, step: 22/49, loss: 0.59450, accuracy: 0.79980
Epoch: 33/80, step: 23/49, loss: 0.61012, accuracy: 0.79395
Epoch: 33/80, step: 24/49, loss: 0.60463, accuracy: 0.79688
Epoch: 33/80, step: 25/49, loss: 0.52481, accuracy: 0.81250
Epoch: 33/80, step: 26/49, loss: 0.54835, accuracy: 0.80859
Epoch: 33/80, step: 27/49, loss: 0.62583, accuracy: 0.78809
Epoch: 33/80, step: 28/49, loss: 0.60791, accuracy: 0.80371
Epoch: 33/80, step: 29/49, loss: 0.59475, accuracy: 0.80664
Epoch: 33/80, step: 30/49, loss: 0.57657, accuracy: 0.77930
Epoch: 33/80, step: 31/49, loss: 0.63680, accuracy: 0.76270
Epoch: 33/80, step: 32/49, loss: 0.57529, accuracy: 0.78613
Epoch: 33/80, step: 33/49, loss: 0.60774, accuracy: 0.79785
Epoch: 33/80, step: 34/49, loss: 0.56362, accuracy: 0.79785
Epoch: 33/80, step: 35/49, loss: 0.60834, accuracy: 0.77930
Epoch: 33/80, step: 36/49, loss: 0.58030, accuracy: 0.79688
Epoch: 33/80, step: 37/49, loss: 0.60042, accuracy: 0.78516
Epoch: 33/80, step: 38/49, loss: 0.59674, accuracy: 0.78711
Epoch: 33/80, step: 39/49, loss: 0.60801, accuracy: 0.79004
Epoch: 33/80, step: 40/49, loss: 0.62861, accuracy: 0.79297
Epoch: 33/80, step: 41/49, loss: 0.59147, accuracy: 0.79297
Epoch: 33/80, step: 42/49, loss: 0.58634, accuracy: 0.79688
Epoch: 33/80, step: 43/49, loss: 0.58693, accuracy: 0.78418
Epoch: 33/80, step: 44/49, loss: 0.63074, accuracy: 0.77246
Epoch: 33/80, step: 45/49, loss: 0.58963, accuracy: 0.79004
Epoch: 33/80, step: 46/49, loss: 0.58977, accuracy: 0.79883
Epoch: 33/80, step: 47/49, loss: 0.58402, accuracy: 0.78223
Epoch: 33/80, step: 48/49, loss: 0.59376, accuracy: 0.78223
End of epoch: 33/80, train loss: 0.59476, train accuracy: 0.78914, valid loss: 0.07948, valid accuracy: 0.77480
Epoch: 34/80, step: 0/49, loss: 0.59779, accuracy: 0.77930
Epoch: 34/80, step: 1/49, loss: 0.59534, accuracy: 0.78516
Epoch: 34/80, step: 2/49, loss: 0.56208, accuracy: 0.79492
Epoch: 34/80, step: 3/49, loss: 0.62779, accuracy: 0.78516
Epoch: 34/80, step: 4/49, loss: 0.54705, accuracy: 0.80566
Epoch: 34/80, step: 5/49, loss: 0.64334, accuracy: 0.77734
Epoch: 34/80, step: 6/49, loss: 0.55075, accuracy: 0.80078
Epoch: 34/80, step: 7/49, loss: 0.57679, accuracy: 0.78711
Epoch: 34/80, step: 8/49, loss: 0.61923, accuracy: 0.77344
Epoch: 34/80, step: 9/49, loss: 0.57283, accuracy: 0.78516
Epoch: 34/80, step: 10/49, loss: 0.53601, accuracy: 0.81348
Epoch: 34/80, step: 11/49, loss: 0.57451, accuracy: 0.79199
Epoch: 34/80, step: 12/49, loss: 0.56369, accuracy: 0.79980
Epoch: 34/80, step: 13/49, loss: 0.56161, accuracy: 0.79395
Epoch: 34/80, step: 14/49, loss: 0.61352, accuracy: 0.76855
Epoch: 34/80, step: 15/49, loss: 0.60202, accuracy: 0.77539
Epoch: 34/80, step: 16/49, loss: 0.64691, accuracy: 0.76562
Epoch: 34/80, step: 17/49, loss: 0.51670, accuracy: 0.80957
Epoch: 34/80, step: 18/49, loss: 0.63096, accuracy: 0.76172
Epoch: 34/80, step: 19/49, loss: 0.61894, accuracy: 0.78223
Epoch: 34/80, step: 20/49, loss: 0.56738, accuracy: 0.81055
Epoch: 34/80, step: 21/49, loss: 0.59433, accuracy: 0.78418
Epoch: 34/80, step: 22/49, loss: 0.58224, accuracy: 0.79395
Epoch: 34/80, step: 23/49, loss: 0.60511, accuracy: 0.78320
Epoch: 34/80, step: 24/49, loss: 0.61423, accuracy: 0.78613
Epoch: 34/80, step: 25/49, loss: 0.57647, accuracy: 0.78809
Epoch: 34/80, step: 26/49, loss: 0.51094, accuracy: 0.83203
Epoch: 34/80, step: 27/49, loss: 0.62767, accuracy: 0.77930
Epoch: 34/80, step: 28/49, loss: 0.61206, accuracy: 0.79590
Epoch: 34/80, step: 29/49, loss: 0.53695, accuracy: 0.80859
Epoch: 34/80, step: 30/49, loss: 0.60663, accuracy: 0.78223
Epoch: 34/80, step: 31/49, loss: 0.65630, accuracy: 0.77637
Epoch: 34/80, step: 32/49, loss: 0.57840, accuracy: 0.79297
Epoch: 34/80, step: 33/49, loss: 0.61212, accuracy: 0.78223
Epoch: 34/80, step: 34/49, loss: 0.54451, accuracy: 0.80469
Epoch: 34/80, step: 35/49, loss: 0.54315, accuracy: 0.80176
Epoch: 34/80, step: 36/49, loss: 0.58406, accuracy: 0.79395
Epoch: 34/80, step: 37/49, loss: 0.62264, accuracy: 0.78613
Epoch: 34/80, step: 38/49, loss: 0.58914, accuracy: 0.79395
Epoch: 34/80, step: 39/49, loss: 0.56011, accuracy: 0.78320
Epoch: 34/80, step: 40/49, loss: 0.59569, accuracy: 0.78809
Epoch: 34/80, step: 41/49, loss: 0.61802, accuracy: 0.79297
Epoch: 34/80, step: 42/49, loss: 0.55648, accuracy: 0.80762
Epoch: 34/80, step: 43/49, loss: 0.58824, accuracy: 0.79004
Epoch: 34/80, step: 44/49, loss: 0.60537, accuracy: 0.77637
Epoch: 34/80, step: 45/49, loss: 0.61350, accuracy: 0.79395
Epoch: 34/80, step: 46/49, loss: 0.54762, accuracy: 0.82227
Epoch: 34/80, step: 47/49, loss: 0.55482, accuracy: 0.79980
Epoch: 34/80, step: 48/49, loss: 0.51508, accuracy: 0.82129
End of epoch: 34/80, train loss: 0.58525, train accuracy: 0.79159, valid loss: 0.07851, valid accuracy: 0.77810
Epoch: 35/80, step: 0/49, loss: 0.58018, accuracy: 0.78906
Epoch: 35/80, step: 1/49, loss: 0.55225, accuracy: 0.80078
Epoch: 35/80, step: 2/49, loss: 0.58033, accuracy: 0.80762
Epoch: 35/80, step: 3/49, loss: 0.67782, accuracy: 0.76465
Epoch: 35/80, step: 4/49, loss: 0.58922, accuracy: 0.78516
Epoch: 35/80, step: 5/49, loss: 0.54354, accuracy: 0.82227
Epoch: 35/80, step: 6/49, loss: 0.55419, accuracy: 0.78809
Epoch: 35/80, step: 7/49, loss: 0.53619, accuracy: 0.79395
Epoch: 35/80, step: 8/49, loss: 0.59719, accuracy: 0.78906
Epoch: 35/80, step: 9/49, loss: 0.53606, accuracy: 0.82129
Epoch: 35/80, step: 10/49, loss: 0.61304, accuracy: 0.77344
Epoch: 35/80, step: 11/49, loss: 0.55841, accuracy: 0.79785
Epoch: 35/80, step: 12/49, loss: 0.54579, accuracy: 0.80762
Epoch: 35/80, step: 13/49, loss: 0.58747, accuracy: 0.77637
Epoch: 35/80, step: 14/49, loss: 0.55190, accuracy: 0.80371
Epoch: 35/80, step: 15/49, loss: 0.56738, accuracy: 0.79980
Epoch: 35/80, step: 16/49, loss: 0.63153, accuracy: 0.77734
Epoch: 35/80, step: 17/49, loss: 0.49668, accuracy: 0.81543
Epoch: 35/80, step: 18/49, loss: 0.60272, accuracy: 0.78516
Epoch: 35/80, step: 19/49, loss: 0.64099, accuracy: 0.78027
Epoch: 35/80, step: 20/49, loss: 0.63295, accuracy: 0.77539
Epoch: 35/80, step: 21/49, loss: 0.52955, accuracy: 0.82422
Epoch: 35/80, step: 22/49, loss: 0.55631, accuracy: 0.79590
Epoch: 35/80, step: 23/49, loss: 0.53895, accuracy: 0.80957
Epoch: 35/80, step: 24/49, loss: 0.61379, accuracy: 0.78027
Epoch: 35/80, step: 25/49, loss: 0.56035, accuracy: 0.80469
Epoch: 35/80, step: 26/49, loss: 0.52734, accuracy: 0.82031
Epoch: 35/80, step: 27/49, loss: 0.57085, accuracy: 0.79102
Epoch: 35/80, step: 28/49, loss: 0.62283, accuracy: 0.77832
Epoch: 35/80, step: 29/49, loss: 0.52543, accuracy: 0.81445
Epoch: 35/80, step: 30/49, loss: 0.58921, accuracy: 0.80469
Epoch: 35/80, step: 31/49, loss: 0.57717, accuracy: 0.78809
Epoch: 35/80, step: 32/49, loss: 0.53950, accuracy: 0.79883
Epoch: 35/80, step: 33/49, loss: 0.59929, accuracy: 0.78027
Epoch: 35/80, step: 34/49, loss: 0.52745, accuracy: 0.82129
Epoch: 35/80, step: 35/49, loss: 0.56515, accuracy: 0.80273
Epoch: 35/80, step: 36/49, loss: 0.55459, accuracy: 0.79980
Epoch: 35/80, step: 37/49, loss: 0.58228, accuracy: 0.78906
Epoch: 35/80, step: 38/49, loss: 0.55442, accuracy: 0.80664
Epoch: 35/80, step: 39/49, loss: 0.55673, accuracy: 0.79395
Epoch: 35/80, step: 40/49, loss: 0.61150, accuracy: 0.77832
Epoch: 35/80, step: 41/49, loss: 0.53284, accuracy: 0.82031
Epoch: 35/80, step: 42/49, loss: 0.55906, accuracy: 0.80957
Epoch: 35/80, step: 43/49, loss: 0.50154, accuracy: 0.83301
Epoch: 35/80, step: 44/49, loss: 0.53383, accuracy: 0.81348
Epoch: 35/80, step: 45/49, loss: 0.62277, accuracy: 0.78516
Epoch: 35/80, step: 46/49, loss: 0.53224, accuracy: 0.79199
Epoch: 35/80, step: 47/49, loss: 0.55490, accuracy: 0.80176
Epoch: 35/80, step: 48/49, loss: 0.57216, accuracy: 0.79102
End of epoch: 35/80, train loss: 0.56914, train accuracy: 0.79761, valid loss: 0.07634, valid accuracy: 0.77940
Epoch: 36/80, step: 0/49, loss: 0.56881, accuracy: 0.78906
Epoch: 36/80, step: 1/49, loss: 0.52794, accuracy: 0.80859
Epoch: 36/80, step: 2/49, loss: 0.54816, accuracy: 0.81055
Epoch: 36/80, step: 3/49, loss: 0.54873, accuracy: 0.81152
Epoch: 36/80, step: 4/49, loss: 0.62590, accuracy: 0.77637
Epoch: 36/80, step: 5/49, loss: 0.51134, accuracy: 0.82910
Epoch: 36/80, step: 6/49, loss: 0.51783, accuracy: 0.80469
Epoch: 36/80, step: 7/49, loss: 0.56348, accuracy: 0.80566
Epoch: 36/80, step: 8/49, loss: 0.49667, accuracy: 0.82227
Epoch: 36/80, step: 9/49, loss: 0.56309, accuracy: 0.80273
Epoch: 36/80, step: 10/49, loss: 0.51450, accuracy: 0.81738
Epoch: 36/80, step: 11/49, loss: 0.55164, accuracy: 0.80273
Epoch: 36/80, step: 12/49, loss: 0.52215, accuracy: 0.81934
Epoch: 36/80, step: 13/49, loss: 0.57927, accuracy: 0.80176
Epoch: 36/80, step: 14/49, loss: 0.58296, accuracy: 0.78906
Epoch: 36/80, step: 15/49, loss: 0.56316, accuracy: 0.79492
Epoch: 36/80, step: 16/49, loss: 0.54089, accuracy: 0.80273
Epoch: 36/80, step: 17/49, loss: 0.47906, accuracy: 0.82031
Epoch: 36/80, step: 18/49, loss: 0.54146, accuracy: 0.80469
Epoch: 36/80, step: 19/49, loss: 0.62091, accuracy: 0.78223
Epoch: 36/80, step: 20/49, loss: 0.59308, accuracy: 0.79492
Epoch: 36/80, step: 21/49, loss: 0.53183, accuracy: 0.81250
Epoch: 36/80, step: 22/49, loss: 0.55048, accuracy: 0.80469
Epoch: 36/80, step: 23/49, loss: 0.58566, accuracy: 0.78711
Epoch: 36/80, step: 24/49, loss: 0.59656, accuracy: 0.79688
Epoch: 36/80, step: 25/49, loss: 0.50814, accuracy: 0.81836
Epoch: 36/80, step: 26/49, loss: 0.55460, accuracy: 0.80078
Epoch: 36/80, step: 27/49, loss: 0.56611, accuracy: 0.79395
Epoch: 36/80, step: 28/49, loss: 0.57810, accuracy: 0.78809
Epoch: 36/80, step: 29/49, loss: 0.50691, accuracy: 0.83203
Epoch: 36/80, step: 30/49, loss: 0.52337, accuracy: 0.81445
Epoch: 36/80, step: 31/49, loss: 0.60023, accuracy: 0.78711
Epoch: 36/80, step: 32/49, loss: 0.53537, accuracy: 0.82422
Epoch: 36/80, step: 33/49, loss: 0.58547, accuracy: 0.78516
Epoch: 36/80, step: 34/49, loss: 0.49836, accuracy: 0.81348
Epoch: 36/80, step: 35/49, loss: 0.54792, accuracy: 0.79492
Epoch: 36/80, step: 36/49, loss: 0.53943, accuracy: 0.80371
Epoch: 36/80, step: 37/49, loss: 0.56001, accuracy: 0.79199
Epoch: 36/80, step: 38/49, loss: 0.59522, accuracy: 0.79492
Epoch: 36/80, step: 39/49, loss: 0.62186, accuracy: 0.77246
Epoch: 36/80, step: 40/49, loss: 0.58807, accuracy: 0.78809
Epoch: 36/80, step: 41/49, loss: 0.52385, accuracy: 0.81348
Epoch: 36/80, step: 42/49, loss: 0.55175, accuracy: 0.80273
Epoch: 36/80, step: 43/49, loss: 0.57751, accuracy: 0.79199
Epoch: 36/80, step: 44/49, loss: 0.53065, accuracy: 0.82129
Epoch: 36/80, step: 45/49, loss: 0.58945, accuracy: 0.79199
Epoch: 36/80, step: 46/49, loss: 0.55750, accuracy: 0.81250
Epoch: 36/80, step: 47/49, loss: 0.53842, accuracy: 0.81738
Epoch: 36/80, step: 48/49, loss: 0.54250, accuracy: 0.80273
End of epoch: 36/80, train loss: 0.55401, train accuracy: 0.80305, valid loss: 0.07360, valid accuracy: 0.78940
Epoch: 37/80, step: 0/49, loss: 0.58681, accuracy: 0.80566
Epoch: 37/80, step: 1/49, loss: 0.50340, accuracy: 0.81445
Epoch: 37/80, step: 2/49, loss: 0.54813, accuracy: 0.79883
Epoch: 37/80, step: 3/49, loss: 0.61264, accuracy: 0.78613
Epoch: 37/80, step: 4/49, loss: 0.53625, accuracy: 0.80957
Epoch: 37/80, step: 5/49, loss: 0.52091, accuracy: 0.82422
Epoch: 37/80, step: 6/49, loss: 0.53818, accuracy: 0.81055
Epoch: 37/80, step: 7/49, loss: 0.58583, accuracy: 0.78418
Epoch: 37/80, step: 8/49, loss: 0.50681, accuracy: 0.81543
Epoch: 37/80, step: 9/49, loss: 0.53685, accuracy: 0.80762
Epoch: 37/80, step: 10/49, loss: 0.55931, accuracy: 0.79590
Epoch: 37/80, step: 11/49, loss: 0.52396, accuracy: 0.81152
Epoch: 37/80, step: 12/49, loss: 0.50586, accuracy: 0.81641
Epoch: 37/80, step: 13/49, loss: 0.56549, accuracy: 0.79199
Epoch: 37/80, step: 14/49, loss: 0.59963, accuracy: 0.77734
Epoch: 37/80, step: 15/49, loss: 0.49532, accuracy: 0.81152
Epoch: 37/80, step: 16/49, loss: 0.51841, accuracy: 0.82617
Epoch: 37/80, step: 17/49, loss: 0.52317, accuracy: 0.81445
Epoch: 37/80, step: 18/49, loss: 0.54722, accuracy: 0.81055
Epoch: 37/80, step: 19/49, loss: 0.55403, accuracy: 0.81836
Epoch: 37/80, step: 20/49, loss: 0.58429, accuracy: 0.78613
Epoch: 37/80, step: 21/49, loss: 0.53389, accuracy: 0.81250
